2119,0.00982187
2120,0.00452267
2121,0.00124757
2122,-9.77162e-05
2123,-0.0017348
2124,0.000266156
2125,0.00615965
2126,0.0111669
2127,0.01734
2128,0.0214537
2129,0.0253314
2130,0.0281687
2131,0.0276948
2132,0.0236223
2133,0.0180973
2134,0.0139776
2135,0.00960683
2136,0.00617759
2137,0.00304736
2138,0.00121487
2139,0.00213288
2140,0.00543526
2141,0.0100711
2142,0.0151824
2143,0.0202308
2144,0.0240476
2145,0.0267086
2146,0.0290923
2147,0.0308488
2148,0.0310444
2149,0.0287038
2150,0.030231
2151,0.0335604
2152,0.0361504
2153,0.0385708
2154,0.0456472
2155,0.0533646
2156,0.049253
2157,0.023883
2158,0.000124149
2159,-0.0212005
2160,-0.0205664
2161,0.0128527
2162,0.054584
2163,0.0616233
2164,0.0396295
2165,0.0213125
2166,0.0238415
2167,0.0311236
2168,0.0285284
2169,0.0239675
2170,0.0206492
2171,0.0146837
2172,0.00962826
2173,0.00605884
2174,0.00318626
2175,0.00349081
2176,0.00677205
2177,0.0105969
2178,0.0129095
2179,0.0122536
2180,0.00954454
2181,0.00410158
2182,-0.000733288
2183,-0.00522313
2184,-0.0049833
2185,-0.00324996
2186,-0.0021905
2187,-0.00184614
2188,-0.00202992
2189,-0.00342007
2190,-0.00687403
2191,-0.0106619
2192,-0.0139436
2193,-0.0171524
2194,-0.0191606
2195,-0.0181034
2196,-0.0181678
2197,-0.0188772
2198,-0.0171078
2199,-0.0142667
2200,-0.00997927
2201,-0.00752242
2202,-0.00601887
2203,-0.00373979
2204,-0.00422941
2205,-0.00832822
2206,-0.0142075
2207,-0.0177433
2208,-0.0217519
2209,-0.0243265
2210,-0.027353
2211,-0.0242212
2212,-0.0140066
2213,-0.00704246
2214,-0.00369655
2215,-0.00359954
2216,-0.00632344
2217,-0.00945111
2218,-0.0124858
2219,-0.0110739
2220,-0.00331696
2221,0.0112827
2222,0.0212837
2223,0.0230907
2224,0.0244179
2225,0.0260067
2226,0.0259001
2227,0.0244149
2228,0.0217007
2229,0
2230,0
2231,0
2232,0
2233,0
2234,0
2235,0
2236,0
2237,0
2238,0
2239,0
2240,0
2241,0
2242,0
2243,0
2244,0
2245,0
2246,0
2247,0
2248,0
2249,0
2250,0
2251,0
2252,0
2253,0
2254,0
2255,0.00436215
2256,0.00629649
2257,0.00880343
2258,0.0108447
2259,0.0129167
2260,0.0135302
2261,0.0153419
2262,0.0161623
2263,0.0162618
2264,0.0163818
2265,0.0139409
2266,0.0117247
2267,0.00930994
2268,0.00740829
2269,0.00629588
2270,0.00877191
2271,0.0151062
2272,0.018801
2273,0.0224183
2274,0.0244575
2275,0.0266427
2276,0.0267548
2277,0.0260943
2278,0.0253511
2279,0.0243396
2280,0.023227
2281,0.0222095
2282,0.0215625
2283,0.0208577
2284,0.0203945
2285,0.0206396
2286,0.0219432
2287,0.0249788
2288,0.0292776
2289,0.0329713
2290,0.0350149
2291,0.0354668
2292,0.0361822
2293,0.0364888
2294,0.0346196
2295,0.0301707
2296,0.0251509
2297,0.019612
2298,0.0228221
2299,0.0283193
2300,0.0290683
2301,0.0335368
2302,0.0367878
2303,0.0280907
2304,0.0208307
2305,0.013693
2306,0.0258622
2307,0.0574472
2308,0.0779581
2309,0.0677609
2310,0.0422174
2311,0.0285622
2312,0.0306903
2313,0.0256518
2314,0.0203576
2315,0.0183135
2316,0.0205295
2317,0.0202408
2318,0.0198249
2319,0.0188658
2320,0.0120073
2321,0.00914299
2322,0.0127767
2323,0.0174785
2324,0.0206203
2325,0.0213078
2326,0.0206192
2327,0.0160591
2328,0.0121804
2329,0.00846186
2330,0.00927893
2331,0.0119837
2332,0.01435
2333,0.0158726
2334,0.0165785
2335,0.0177495
2336,0.017687
2337,0.0168314
2338,0.0156249
2339,0.013497
2340,0.00924662
2341,0.00690445
2342,0.00755195
2343,0.00797749
2344,0.00962538
2345,0.0127241
2346,0.0162795
2347,0.0180165
2348,0.0178942
2349,0.0168159
2350,0.00770544
2351,-0.000452405
2352,-0.0040262
2353,-0.00360082
2354,-0.00336674
2355,-0.00363028
2356,-0.00309739
2357,0.00945991
2358,0.0198282
2359,0.0243582
2360,0.0251667
2361,0.028776
2362,0.0326286
2363,-0.0467642
2364,-0.035324
2365,-0.023037
2366,-0.00905684
2367,0.00333586
2368,0.00955059
2369,0.0159821
2370,0.020489
2371,0.0245965
2372,0.029449
2373,0.0321202
2374,0.0351613
2375,0.0407671
2376,0.0529261
2377,0.0627243
2378,0.0727635
2379,0.0831309
2380,0.0897645
2381,0.0953678
2382,0.0986567
2383,0.100191
2384,0.0971523
2385,0.0920112
2386,0.0868862
2387,0.079785
2388,0.0712471
2389,0.0636066
2390,0.0544219
2391,0.0475554
2392,0.0485088
2393,0.0497611
2394,0.052687
2395,0.0551897
2396,0.0550492
2397,0.0541522
2398,0.052343
2399,0.0503279
2400,0.0526491
2401,0.0581208
2402,0.0691382
2403,0.0812603
2404,0.0830515
2405,0.0793136
2406,0.0751074
2407,0.0779111
2408,0.0794379
2409,0.0806701
2410,0.0809391
2411,0.0689769
2412,0.0541443
2413,0.0427361
2414,0.0559783
2415,0.0870639
2416,0.0902288
2417,0.0636489
2418,0.0429083
2419,0.0338686
2420,0.0389161
2421,0.0449938
2422,0.0376467
2423,0.0216693
2424,0.0127393
2425,0.0065017
2426,0.00856215
2427,0.0091954
2428,0.010372
2429,0.0136957
2430,0.0191919
2431,0.0249175
2432,0.0288571
2433,0.0292162
2434,0.0271997
2435,0.0211839
2436,0.0148064
2437,0.00796368
2438,0.00447809
2439,0.00429873
2440,0.00538736
2441,0.00702201
2442,0.00823465
2443,0.00975997
2444,0.00884605
2445,0.00515945
2446,0.00106575
2447,-0.00280356
2448,-0.00698775
2449,-0.00577473
2450,-0.00393168
2451,-0.00429471
2452,-0.00326579
2453,-0.00116497
2454,0.0020446
2455,0.00268839
2456,0.000145052
2457,-0.00192069
2458,-0.00472314
2459,-0.00825549
2460,-0.0104458
2461,-0.0078741
2462,-0.00467391
2463,0.00133251
2464,0.00766774
2465,0.0210144
2466,0.0310152
2467,0.0317898
2468,0.0293744
2469,0.0277943
2470,0.0308924
2471,0.0277207
2472,0.0249944
2473,0.0266116
2474,0.0323875
2475,0.0308548
2476,0.0278407
2477,0.0243849
2478,0.0219521
2479,0.0209446
2480,0.0184081
2481,0.0146668
2482,0.0102478
2483,0
2484,0
2485,0
2486,0
2487,0
2488,0
2489,0
2490,0
2491,0
2492,0
2493,0
2494,0
2495,0
2496,0
2497,0
2498,0
2499,0
2500,0
2501,0
2502,0
2503,0
2504,0
2505,0
2506,0
2507,0
2508,0
2509,0
2510,0
2511,0
2512,0
2513,0
2514,0
2515,0
2516,-0.00512556
2517,-0.000218231
2518,0.00110455
2519,-8.97236e-05
2520,0.00110556
2521,0.00171799
2522,0.00333836
2523,0.00361993
2524,0.00335541
2525,0.00359682
2526,0.00258505
2527,0.00211336
2528,0.00240642
2529,0.00353929
2530,0.00493291
2531,0.0087862
2532,0.0156672
2533,0.0202024
2534,0.0244776
2535,0.0268829
2536,0.0290294
2537,0.0294117
2538,0.0303054
2539,0.0317412
2540,0.0329479
2541,0.0350207
2542,0.0367993
2543,0.0383514
2544,0.041841
2545,0.0397465
2546,0.0319073
2547,0.0245281
2548,0.021014
2549,0.0213511
2550,0.0222522
2551,0.0225236
2552,0.024063
2553,0.0273776
2554,0.0317578
2555,0.0343139
2556,0.0343942
2557,0.0323407
2558,0.0310639
2559,0.0286622
2560,0.0330561
2561,0.0475073
2562,0.068413
2563,0.0904881
2564,0.0908627
2565,0.0624937
2566,0.00565523
2567,-0.0512493
2568,-0.0547233
2569,-0.00498233
2570,0.048002
2571,0.0620505
2572,0.0553802
2573,0.0383802
2574,0.02616
2575,0.0227095
2576,0.0245249
2577,0.0238365
2578,0.0169395
2579,0.00587712
2580,-0.00692793
2581,-0.0139561
2582,-0.014348
2583,-0.01093
2584,-0.00530181
2585,-0.000936488
2586,0.00214085
2587,0.00397033
2588,0.00269075
2589,0.00118566
2590,-0.00275818
2591,-0.00478303
2592,-0.00469365
2593,-0.00606437
2594,-0.00796107
2595,-0.00895642
2596,-0.00751263
2597,-0.00674503
2598,-0.00698274
2599,-0.00769464
2600,-0.00707985
2601,-0.00621497
2602,-0.00445569
2603,-0.00550504
2604,-0.00822082
2605,-0.00754423
2606,-0.0047767
2607,-0.00142104
2608,0.000808291
2609,0.00252661
2610,0.00539806
2611,0.00551622
2612,0.00304967
2613,0.000319095
2614,4.80376e-06
2615,-0.00198999
2616,-0.00323024
2617,-0.00299457
2618,-0.00409139
2619,-0.00551329
2620,-0.00930267
2621,-0.0160541
2622,-0.0211056
2623,-0.0273163
2624,-0.0286702
2625,-0.0217786
2626,-0.0129977
2627,-0.00981604
2628,-0.00718477
2629,-0.00297982
2630,-0.0017215
2631,0.00127884
2632,0.00511709
2633,0.0113504
2634,0.0153944
2635,0.0130358
2636,0
2637,0
2638,0
2639,0
2640,0
2641,0
2642,0
2643,0
2644,0
2645,0
2646,0
2647,0
2648,0
2649,0
2650,0
2651,0
2652,0
2653,0
2654,0
2655,0
2656,0
2657,0
2658,0
2659,0
2660,0
2661,0
2662,0
2663,-0.00373504
2664,0.000962686
2665,0.00587904
2666,0.00987153
2667,0.0139535
2668,0.0162025
2669,0.0181197
2670,0.0179328
2671,0.0165698
2672,0.0159795
2673,0.0130848
2674,0.0101878
2675,0.00757566
2676,0.00644074
2677,0.00594523
2678,0.00886039
2679,0.0136773
2680,0.0163062
2681,0.0155899
2682,0.0184749
2683,0.0285793
2684,0.0337259
2685,0.037815
2686,0.0401859
2687,0.0410126
2688,0.04149
2689,0.0413223
2690,0.0397686
2691,0.0365112
2692,0.032914
2693,0.0306377
2694,0.0296648
2695,0.029932
2696,0.0321519
2697,0.0361486
2698,0.0395871
2699,0.0419413
2700,0.0439246
2701,0.0462785
2702,0.0471627
2703,0.0465446
2704,0.045448
2705,0.0475614
2706,0.0487369
2707,0.045729
2708,0.0401136
2709,0.0351551
2710,0.0327029
2711,0.0337776
2712,0.0419024
2713,0.0568835
2714,0.0902404
2715,0.1106
2716,0.105605
2717,0.0810386
2718,0.0533557
2719,0.0456991
2720,0.0446479
2721,0.0391174
2722,0.0382211
2723,0.0396196
2724,0.0387257
2725,0.0336002
2726,0.0293019
2727,0.0246907
2728,0.0214543
2729,0.022442
2730,0.0268567
2731,0.0316255
2732,0.0339499
2733,0.0294705
2734,0.0209776
2735,0.0157161
2736,0.0106844
2737,0.00605482
2738,0.00585822
2739,0.00797284
2740,0.00997436
2741,0.0114113
2742,0.0138754
2743,0.0177424
2744,0.0208929
2745,0.0216312
2746,0.0195579
2747,0.0106807
2748,0.00385116
2749,0.00317974
2750,0.00364294
2751,0.00352314
2752,0.00465208
2753,0.0063564
2754,0.0082068
2755,0.00848698
2756,0.00646613
2757,0.00473297
2758,0.000846284
2759,-0.00356065
2760,-0.00507557
2761,-0.00250978
2762,-0.00280093
2763,-0.00234386
2764,-0.00158274
2765,0.000480602
2766,0.00559892
2767,0.0174523
2768,0.0241109
2769,0.0227359
2770,0.020545
2771,0.020763
2772,0.018525
2773,0.0187468
2774,0.0188013
2775,0.0231074
2776,0.025434
2777,0.0254613
2778,0.0281989
2779,0.0309467
2780,0.0307251
2781,0.0288378
2782,0.0261923
2783,0
2784,0
2785,0
2786,0
2787,0
2788,0
2789,0
2790,0
2791,0
2792,0
2793,0
2794,0
2795,0
2796,0
2797,0
2798,0
2799,0
2800,0
2801,0
2802,0
2803,0
2804,0
2805,0
2806,0
2807,0
2808,0
2809,-0.000212908
2810,0.00369104
2811,0.00767923
2812,0.009583
2813,0.0112733
2814,0.0119018
2815,0.0135168
2816,0.0139462
2817,0.012875
2818,0.011839
2819,0.00951829
2820,0.00762088
2821,0.00566392
2822,0.00424981
2823,0.00361603
2824,0.00666546
2825,0.0119967
2826,0.0156204
2827,0.0196198
2828,0.0228834
2829,0.0258567
2830,0.0258125
2831,0.0253651
2832,0.0251042
2833,0.0261669
2834,0.0281587
2835,0.0270462
2836,0.0262311
2837,0.025831
2838,0.0262455
2839,0.0235118
2840,0.0188051
2841,0.0143669
2842,0.0146669
2843,0.0179672
2844,0.0183048
2845,0.0226294
2846,0.031133
2847,0.040537
2848,0.0479819
2849,0.0497366
2850,0.0463531
2851,0.0431318
2852,0.0371089
2853,0.0297996
2854,0.0346179
2855,0.0450559
2856,0.0558031
2857,0.0494061
2858,0.0321043
2859,0.00475159
2860,-0.0145413
2861,0.00112804
2862,0.0328317
2863,0.0483825
2864,0.0317277
2865,0.0134929
2866,0.0124737
2867,0.023066
2868,0.0271188
2869,0.0284935
2870,0.0194773
2871,0.00454868
2872,-0.00485767
2873,-0.01014
2874,-0.0111234
2875,-0.00436636
2876,0.0049292
2877,0.0145562
2878,0.0179126
2879,0.0135735
2880,0.0105237
2881,0.00598721
2882,0.000954843
2883,-0.00451374
2884,-0.0056172
2885,-0.00385815
2886,-0.00248647
2887,-0.000833558
2888,-0.00505339
2889,-0.0102245
2890,-0.00943906
2891,-0.00980427
2892,-0.00781896
2893,-0.00400712
2894,0.00101459
2895,0.00962015
2896,0.0178421
2897,0.0107313
2898,0.000613362
2899,-0.00509077
2900,-0.00669003
2901,-0.00651462
2902,-0.00573268
2903,-0.00460844
2904,-0.00568414
2905,-0.00724501
2906,-0.00755983
2907,-0.00715619
2908,-0.00780484
2909,-0.00555341
2910,-0.00141864
2911,0.000184903
2912,0.00315547
2913,0.00751675
2914,0.0135436
2915,0.0189527
2916,0.013909
2917,0.00745208
2918,0.00492201
2919,0.00820384
2920,0.0100243
2921,0.0123074
2922,0.0146823
2923,0.0231882
2924,0.0329134
2925,0.0350606
2926,0.031972
2927,0.0286833
2928,0.025008
2929,0
2930,0
2931,0
2932,0
2933,0
2934,0
2935,0
2936,0
2937,0
2938,0
2939,0
2940,0
2941,0
2942,0
2943,0
2944,0
2945,0
2946,0
2947,0
2948,0
2949,0
2950,0
2951,0
2952,0
2953,0
2954,0
2955,-0.0090517
2956,-0.00683389
2957,-0.00409134
2958,-0.00172173
2959,0.00113961
2960,0.00307499
2961,0.00619713
2962,0.00761192
2963,0.00807119
2964,0.00870375
2965,0.00745957
2966,0.00611878
2967,0.00415104
2968,0.0032807
2969,0.00224631
2970,0.00364674
2971,0.0082255
2972,0.0112405
2973,0.0163224
2974,0.0210343
2975,0.024339
2976,0.0241539
2977,0.023433
2978,0.0227536
2979,0.0214455
2980,0.0201857
2981,0.0188368
2982,0.0178428
2983,0.0166731
2984,0.0147708
2985,0.014075
2986,0.0147563
2987,0.0179732
2988,0.0220975
2989,0.0266485
2990,0.0296471
2991,0.0313615
2992,0.0329594
2993,0.0345071
2994,0.034473
2995,0.034464
2996,0.0400348
2997,0.0363191
2998,0.0373407
2999,0.0311148
3000,0.0242437
3001,0.0195404
3002,0.0179984
3003,0.00912058
3004,-0.00329248
3005,-0.0171089
3006,-0.00500891
3007,0.035729
3008,0.0731692
3009,0.0737184
3010,0.0474159
3011,0.0137972
3012,0.00974477
3013,0.0214497
3014,0.0259575
3015,0.0279356
3016,0.0271505
3017,0.0216402
3018,0.0162922
3019,0.0131927
3020,0.0112665
3021,0.0126917
3022,0.0162973
3023,0.0201361
3024,0.0226615
3025,0.0234345
3026,0.0229871
3027,0.0166858
3028,0.00915213
3029,0.00363681
3030,0.0034017
3031,0.00568296
3032,0.00763236
3033,0.0094682
3034,0.0112595
3035,0.013426
3036,0.013319
3037,0.00698138
3038,-0.000319982
3039,-0.001429
3040,-0.000580182
3041,0.00219432
3042,0.00535822
3043,0.00704529
3044,0.00871472
3045,0.00881247
3046,0.00740892
3047,0.00408532
3048,-0.000467118
3049,-0.00177944
3050,-0.00443457
3051,-0.0079802
3052,-0.00970703
3053,-0.0097918
3054,-0.0112062
3055,-0.00907637
3056,-0.00271961
3057,0.00278617
3058,0.0112197
3059,0.0174815
3060,0.018312
3061,0.0153571
3062,0.0126884
3063,0.01358
3064,0.0159413
3065,0.0216832
3066,0.0262335
3067,0.0314459
3068,0.0291456
3069,0.0264424
3070,0.0245701
3071,0.0251069
3072,0.0240818
3073,0.021676
3074,0.0192657
3075,0
3076,0
3077,0
3078,0
3079,0
3080,0
3081,0
3082,0
3083,0
3084,0
3085,0
3086,0
3087,0
3088,0
3089,0.00926945
3090,0.0119851
3091,0.015429
3092,0.0184521
3093,0.0216419
3094,0.0232462
3095,0.025443
3096,0.0271852
3097,0.0276475
3098,0.0283981
3099,0.0270356
3100,0.025774
3101,0.0243931
3102,0.0230872
3103,0.0225248
3104,0.0254335
3105,0.0309141
3106,0.0340873
3107,0.0372716
3108,0.03936
3109,0.0411913
3110,0.0405883
3111,0.0396376
3112,0.0389892
3113,0.0376236
3114,0.0362307
3115,0.0350642
3116,0.0346741
3117,0.0337045
3118,0.0323814
3119,0.0317647
3120,0.0328999
3121,0.0354367
3122,0.0384323
3123,0.0414068
3124,0.0433798
3125,0.0447843
3126,0.0460261
3127,0.0471336
3128,0.0457742
3129,0.0423145
3130,0.0379896
3131,0.0364053
3132,0.0369167
3133,0.0397441
3134,0.0466112
3135,0.0463476
3136,0.03751
3137,0.0276506
3138,0.0223136
3139,0.0321082
3140,0.0585943
3141,0.0958892
3142,0.107624
3143,0.0750866
3144,0.0288994
3145,0.00231999
3146,0.00193355
3147,0.0122597
3148,0.0124018
3149,0.00900186
3150,0.00610699
3151,0.00255534
3152,-0.00119369
3153,-0.00272069
3154,-0.00327776
3155,-0.00074961
3156,0.00409753
3157,0.00966411
3158,0.0137239
3159,0.0159558
3160,0.0171562
3161,0.0144897
3162,0.0116296
3163,0.00796036
3164,0.00816112
3165,0.00812653
3166,0.00538213
3167,0.00149702
3168,-0.00211836
3169,-0.00395653
3170,-0.0045738
3171,-0.00443009
3172,-0.00397448
3173,-0.00323918
3174,-0.00181383
3175,0.00138269
3176,0.00395421
3177,0.00265086
3178,0.00192642
3179,0.00385283
3180,0.00562443
3181,0.00425777
3182,-0.000410836
3183,-0.00304717
3184,-0.00624181
3185,-0.00905492
3186,-0.0102288
3187,-0.0102723
3188,-0.0103401
3189,-0.00572366
3190,-3.80129e-05
3191,0.00569622
3192,0.010402
3193,0.0156143
3194,0.0224573
3195,0.0240289
3196,0.0182563
3197,0.0153527
3198,0.0162676
3199,-0.039455
3200,-0.0280293
3201,-0.0197177
3202,-0.013389
3203,-0.00779114
3204,-0.00402789
3205,0.000424665
3206,0.00364249
3207,0.00602746
3208,0.0092885
3209,0.0101772
3210,0.0105457
3211,0.0108655
3212,0.0122515
3213,0.0156207
3214,0.0249695
3215,0.0361513
3216,0.041682
3217,0.0467848
3218,0.0493128
3219,0.0498905
3220,0.0475419
3221,0.0451824
3222,0.0427981
3223,0.0392857
3224,0.0354764
3225,0.0321208
3226,0.0307127
3227,0.0298733
3228,0.0285443
3229,0.0288035
3230,0.0311287
3231,0.0349359
3232,0.0382632
3233,0.0401666
3234,0.0400469
3235,0.0386449
3236,0.0367751
3237,0.0384839
3238,0.0414692
3239,0.0473171
3240,0.053913
3241,0.0575436
3242,0.0616099
3243,0.0605296
3244,0.0563807
3245,0.0490794
3246,0.0389734
3247,0.0362906
3248,0.0478795
3249,0.0672421
3250,0.0975329
3251,0.116711
3252,0.112847
3253,0.0787526
3254,0.0335394
3255,0.0128933
3256,0.0125272
3257,0.022704
3258,0.0277844
3259,0.0272186
3260,0.0237391
3261,0.0156794
3262,0.00799437
3263,0.00398525
3264,0.0044264
3265,0.00961683
3266,0.0170714
3267,0.0247914
3268,0.0268028
3269,0.0263242
3270,0.0263698
3271,0.022144
3272,0.0166643
3273,0.0108275
3274,0.0091472
3275,0.00867374
3276,0.00937263
3277,0.0086789
3278,0.00341611
3279,0.00370977
3280,0.0051589
3281,0.00470801
3282,0.00486883
3283,0.0057488
3284,0.00665681
3285,0.00820526
3286,0.00944279
3287,0.00684504
3288,-0.000803545
3289,-0.00186694
3290,0.000164071
3291,0.00043489
3292,0.000630815
3293,0.00254124
3294,0.00268309
3295,0.00280481
3296,0.00498568
3297,0.00701875
3298,0.0098277
3299,0.0200064
3300,0.029521
3301,0.0347496
3302,0.0434036
3303,0.0600618
3304,0.0694156
3305,0.0682148
3306,0.0642317
3307,0.0625802
3308,0.0613016
3309,0.0579866
3310,0.0543996
3311,0.0526426
3312,0.0546206
3313,0.0562609
3314,0.0598139
3315,0.0664872
3316,0.0671408
3317,0.062553
3318,0.0533703
3319,0
3320,0
3321,0
3322,0
3323,0
3324,0
3325,0
3326,0
3327,0
3328,0
3329,0
3330,0
3331,0
3332,0
3333,0
3334,0
3335,0
3336,0
3337,0
3338,0
3339,0
3340,0
3341,0
3342,0
3343,0
3344,0
3345,0
3346,0
3347,0
3348,0
3349,0
3350,0
3351,0
3352,0
3353,0
3354,0
3355,0
3356,-0.000731744
3357,0.00454385
3358,0.0100681
3359,0.0149927
3360,0.0180114
3361,0.0182076
3362,0.017497
3363,0.0146432
3364,0.0106611
3365,0.0125854
3366,0.0211764
3367,0.0247483
3368,0.0260307
3369,0.0260306
3370,0.0222358
3371,0.0189153
3372,0.0106253
3373,0.0020884
3374,0.00179981
3375,0.00461855
3376,0.0175831
3377,0.0252321
3378,0.0275712
3379,0.0274803
3380,0.0240261
3381,0.0194388
3382,0.0119637
3383,0.00048202
3384,-0.00698319
3385,-0.0056629
3386,0.000274384
3387,0.00677607
3388,0.0131947
3389,0.019252
3390,0.0234017
3391,0.0262777
3392,0.0279763
3393,0.0290624
3394,0.0295956
3395,0.0273927
3396,0.0239852
3397,0.0170617
3398,0.00953856
3399,0.0041403
3400,0.0143417
3401,0.0398302
3402,0.0700434
3403,0.0906098
3404,0.0745757
3405,0.0163619
3406,-0.0594006
3407,-0.108913
3408,-0.0965017
3409,-0.0359005
3410,0.0167134
3411,0.0316355
3412,0.0264997
3413,0.00957453
3414,0.00480371
3415,0.00532258
3416,0.00953776
3417,0.0107488
3418,0.00784319
3419,0.00218057
3420,-0.00182097
3421,-0.00410413
3422,-0.00251212
3423,0.000636115
3424,0.00218682
3425,0.0036292
3426,0.00319503
3427,0.00299296
3428,0.00308539
3429,0.00277834
3430,-0.000637029
3431,-0.00329816
3432,-0.00167541
3433,-0.00110328
3434,-0.00040062
3435,-0.000311644
3436,0.000402038
3437,0.000237915
3438,-0.000642294
3439,-0.00368139
3440,-0.0059477
3441,-0.00735773
3442,-0.00544346
3443,-0.00237527
3444,-0.00231457
3445,-0.00427216
3446,-0.00433342
3447,-0.000980867
3448,0.00212527
3449,0.00249198
3450,0.00238489
3451,-0.00393845
3452,-0.00842813
3453,-0.0114589
3454,-0.0128725
3455,-0.0141507
3456,-0.0132125
3457,-0.00974973
3458,-0.00828942
3459,-0.00538048
3460,-0.0039642
3461,-0.00255944
3462,-0.00419676
3463,-0.0114876
3464,-0.0167594
3465,-0.0159397
3466,-0.0151679
3467,-0.0135943
3468,-0.00999699
3469,-0.00519226
3470,0.00426398
3471,0.0180114
3472,0.0221483
3473,0.0214322
3474,0.0188577
3475,0.0163302
3476,0
3477,0
3478,0
3479,0
3480,0
3481,0
3482,0
3483,0
3484,0
3485,0
3486,0
3487,0
3488,0
3489,0
3490,0
3491,0
3492,0
3493,0
3494,0
3495,0
3496,0
3497,0
3498,0
3499,0
3500,0
3501,0
3502,0.00509406
3503,0.00824868
3504,0.0110162
3505,0.0138634
3506,0.0186388
3507,0.0234206
3508,0.0300072
3509,0.0353025
3510,0.0334315
3511,0.0293413
3512,0.0245181
3513,0.0194522
3514,0.0147514
3515,0.00818658
3516,0.00554701
3517,0.00803345
3518,0.0130872
3519,0.0157971
3520,0.0191208
3521,0.0208401
3522,0.0224571
3523,0.0211874
3524,0.0205943
3525,0.0203759
3526,0.0181101
3527,0.0154038
3528,0.0131089
3529,0.0115508
3530,0.00919264
3531,0.00656852
3532,0.00707792
3533,0.0121118
3534,0.0173542
3535,0.0226718
3536,0.0273972
3537,0.0309335
3538,0.0327998
3539,0.0345503
3540,0.0359195
3541,0.035429
3542,0.0329836
3543,0.0273297
3544,0.0216917
3545,0.0201192
3546,0.0268063
3547,0.0510064
3548,0.081579
3549,0.101077
3550,0.0805098
3551,0.0241453
3552,-0.0414683
3553,-0.0984994
3554,-0.0835051
3555,-0.0142084
3556,0.0412667
3557,0.0520129
3558,0.0360345
3559,0.0120288
3560,0.014784
3561,0.018598
3562,0.0152514
3563,-0.000938168
3564,-0.00903263
3565,-0.0147244
3566,-0.0134297
3567,-0.0104979
3568,-0.00420588
3569,0.00367337
3570,0.00956082
3571,0.0110942
3572,0.00956898
3573,0.00735057
3574,0.000452766
3575,-0.00583077
3576,-0.0100863
3577,-0.010195
3578,-0.00764833
3579,-0.00566525
3580,-0.00424662
3581,-0.00386668
3582,-0.00231808
3583,-0.00426738
3584,-0.00793515
3585,-0.010172
3586,-0.00969883
3587,-0.00904951
3588,-0.00621395
3589,-0.00405921
3590,-0.00413356
3591,-0.0042309
3592,-0.00245155
3593,-0.00176217
3594,-0.00834531
3595,-0.0116336
3596,-0.0102364
3597,-0.0102227
3598,-0.0104788
3599,-0.0099404
3600,-0.0072326
3601,-0.00458008
3602,-0.000746176
3603,0.00222318
3604,0.00212889
3605,0.00119654
3606,-0.00199994
3607,-0.00739845
3608,-0.0124648
3609,-0.0156192
3610,-0.0154021
3611,-0.00469802
3612,0.00695802
3613,0.0122614
3614,0.0171889
3615,0.0232499
3616,0.0227051
3617,0.0214809
3618,0.0216816
3619,0.0225253
3620,0.0233996
3621,0.0230394
3622,0
3623,0
3624,0
3625,0
3626,0.0138117
3627,0.0169994
3628,0.0206948
3629,0.0231819
3630,0.0256765
3631,0.0269707
3632,0.0289262
3633,0.0291581
3634,0.0283171
3635,0.0287117
3636,0.0269869
3637,0.0227019
3638,0.018364
3639,0.0152311
3640,0.0136392
3641,0.0150863
3642,0.0194213
3643,0.0218277
3644,0.0252336
3645,0.028235
3646,0.0308175
3647,0.0310347
3648,0.0315957
3649,0.0336958
3650,0.0342203
3651,0.0336569
3652,0.0335557
3653,0.0335881
3654,0.0315268
3655,0.0282375
3656,0.0263417
3657,0.0254783
3658,0.0268394
3659,0.0290856
3660,0.0313952
3661,0.0330818
3662,0.0344706
3663,0.0366458
3664,0.0392186
3665,0.0393261
3666,0.0379384
3667,0.0357325
3668,0.0354388
3669,0.0316154
3670,0.0364033
3671,0.0374247
3672,0.0337471
3673,0.0347691
3674,0.0342295
3675,0.0370751
3676,0.0342232
3677,0.051712
3678,0.0865381
3679,0.111554
3680,0.104843
3681,0.080191
3682,0.0447742
3683,0.018245
3684,0.00215238
3685,0.00370082
3686,0.00402685
3687,0.0103196
3688,0.0133589
3689,0.0129881
3690,0.0116483
3691,0.00667153
3692,0.00458543
3693,0.00493652
3694,0.00657175
3695,0.00858989
3696,0.00971507
3697,0.0100816
3698,0.0066098
3699,0.00300176
3700,-0.000729003
3701,-0.000803746
3702,0.00137567
3703,0.00294853
3704,0.00435776
3705,0.00574035
3706,0.00816651
3707,0.00867739
3708,0.0081432
3709,0.00784797
3710,0.00856309
3711,0.0079102
3712,0.00435688
3713,-0.00152491
3714,-0.00883495
3715,-0.0114433
3716,-0.00946468
3717,-0.00649863
3718,-0.00567992
3719,-0.00679652
3720,-0.0102392
3721,-0.0180242
3722,-0.0219124
3723,-0.0228863
3724,-0.0204299
3725,-0.015099
3726,-0.00628939
3727,0.0107436
3728,0.0217527
3729,0.0256604
3730,0.0261598
3731,0.0256552
3732,0.023654
3733,0.0227399
3734,0.0213446
3735,0.0206597
3736,0.0252619
3737,0.0359844
3738,0.042198
3739,0.0389475
3740,0.0355558
3741,0.0330308
3742,0.032325
3743,0.031112
3744,0.0293699
3745,0.0268953
3746,0
3747,0
3748,0
3749,0
3750,0
3751,0
